gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
3039244010,Vaccinium parvifolium,49.312997,-122.903131,139,12.5,21.2,4.8,16.4,2009,373,11.2,56.8,60,2890,2313,328,335,51,335,285,32,-12.2,38.6,11.6,716,182,75,134.94,1502
3039243046,Vaccinium parvifolium,49.307597,-122.900575,206,12.2,20.9,4.5,16.4,2101,392,10.6,53.5,65,2802,2392,304,332,55,334,278,37,-12.8,38.4,11.9,707,172,75,145.33,1442
3039243027,Vaccinium parvifolium,49.303275,-122.909714,228,12.2,20.9,4.5,16.4,2061,386,10.8,54.1,65,2787,2404,299,331,56,333,278,36,-12.8,38.3,11.9,704,172,75,141.7,1431
3039242037,Vaccinium parvifolium,49.309278,-122.900039,227,12.2,20.9,4.4,16.4,2143,400,10.3,52.2,66,2774,2419,296,331,57,333,276,39,-12.9,38.3,11.9,704,166,75,149.96,1424
3039242023,Vaccinium parvifolium,49.303361,-122.910369,238,12.2,20.9,4.5,16.4,2070,388,10.7,53.8,66,2776,2414,295,331,56,333,277,37,-12.8,38.2,11.9,702,171,75,142.77,1424
3039227508,Vaccinium parvifolium,49.2545,-123.198875,77,12.9,21.3,5.4,15.9,1338,245,17.1,86.7,51,2981,2204,345,340,43,338,294,17,-11.1,38.3,11.5,714,263,75,67.71,1550
3039224739,Vaccinium parvifolium,49.261933,-122.825706,167,12.5,21.2,4.7,16.5,1938,359,11.6,58.9,61,2873,2330,324,333,53,334,281,31,-12.5,38.7,11.7,719,188,75,127.43,1491
3039216517,Vaccinium parvifolium,49.254186,-123.210228,96,12.8,21.2,5.3,15.9,1336,245,17.1,86.8,52,2970,2213,341,340,44,338,293,17,-11.2,38.3,11.5,715,263,75,67.36,1543
3039199045,Vaccinium parvifolium,49.304803,-122.901603,182,12.4,21,4.6,16.4,2047,381,10.9,55.2,63,2835,2362,313,333,54,334,281,34,-12.6,38.4,11.8,710,176,75,139.56,1464
3039196062,Vaccinium parvifolium,49.308792,-122.9003,228,12.1,20.9,4.4,16.4,2141,400,10.3,52.2,66,2773,2419,296,330,57,333,276,39,-13,38.3,11.9,704,166,75,149.79,1423
3039190035,Vaccinium parvifolium,49.305931,-122.900414,183,12.3,21,4.6,16.4,2059,383,10.9,54.9,63,2832,2365,312,333,54,334,280,35,-12.6,38.4,11.8,710,176,75,140.75,1463
3039189049,Vaccinium parvifolium,49.307772,-122.900397,206,12.2,20.9,4.5,16.4,2102,392,10.6,53.5,65,2802,2393,304,332,55,334,278,37,-12.8,38.4,11.9,707,172,75,145.5,1442
3039187211,Vaccinium parvifolium,49.505805,-126.296392,35,11.4,19,5,14.1,3972,725,5.4,26.3,66,2488,2576,175,329,65,332,267,71,-12,36.5,10.4,673,41,75,338.53,1189
3039176055,Vaccinium parvifolium,49.312244,-122.900375,178,12.4,21,4.6,16.4,2076,386,10.8,54.5,63,2837,2362,313,333,54,334,281,35,-12.6,38.5,11.8,710,175,75,142.42,1466
3039176046,Vaccinium parvifolium,49.302953,-122.908631,215,12.2,20.9,4.6,16.4,2049,383,10.9,54.7,64,2802,2391,303,332,55,334,279,36,-12.7,38.3,11.9,705,174,75,140.29,1441
3039175942,Vaccinium parvifolium,48.500103,-123.518922,150,12.2,20.1,5.6,14.5,1110,139,20,144.3,53,2735,2357,245,337,51,337,285,16,-10.6,38,11.2,734,391,74,44.55,1351
3039174042,Vaccinium parvifolium,49.3082,-122.900436,228,12.2,20.9,4.4,16.4,2138,399,10.4,52.3,66,2774,2419,296,331,57,333,276,39,-12.9,38.3,11.9,704,167,75,149.47,1423
3039163037,Vaccinium parvifolium,49.310436,-122.901039,206,12.2,20.9,4.5,16.4,2110,393,10.5,53.2,65,2801,2394,303,332,55,334,278,37,-12.8,38.4,11.9,707,170,75,146.24,1442
3039153018,Vaccinium parvifolium,49.306125,-122.900361,183,12.3,21,4.6,16.4,2060,383,10.8,54.9,63,2832,2365,312,333,54,334,280,35,-12.6,38.4,11.8,710,176,75,140.86,1462
3039129020,Vaccinium parvifolium,49.311189,-122.901153,206,12.2,20.9,4.5,16.4,2112,394,10.5,53.2,65,2801,2394,303,332,55,334,278,37,-12.8,38.4,11.8,707,170,75,146.49,1442
3039124036,Vaccinium parvifolium,49.312744,-122.902733,139,12.5,21.2,4.8,16.4,2009,373,11.2,56.8,60,2890,2314,328,335,51,335,285,32,-12.2,38.6,11.7,716,182,75,134.98,1502
3039115834,Vaccinium parvifolium,49.353817,-122.450805,266,11.6,20.6,3.7,16.9,3023,566,7.2,36.4,80,2636,2573,265,323,70,329,259,72,-14.2,38.7,10.8,709,96,75,238.26,1344
3039115022,Vaccinium parvifolium,49.308033,-122.900453,228,12.2,20.9,4.4,16.4,2137,399,10.4,52.3,66,2774,2419,296,331,57,333,276,39,-12.9,38.3,11.9,704,167,75,149.4,1423
3039115001,Vaccinium parvifolium,49.303703,-122.909111,249,12.1,20.8,4.4,16.4,2095,393,10.6,53,67,2761,2428,291,330,57,333,276,38,-12.9,38.2,12,701,167,75,145.38,1414
3032153673,Vaccinium parvifolium,48.340533,-123.652572,146,12,19.1,6,13.1,1169,145,18.8,131.8,48,2644,2366,181,340,47,338,291,15,-9.9,37.1,11.4,705,351,75,54.07,1250
3032137570,Vaccinium parvifolium,49.316094,-122.8956,134,12.5,21.2,4.8,16.5,2037,378,11.1,56.2,60,2894,2311,331,335,51,335,285,32,-12.2,38.6,11.7,716,181,75,137.7,1505
3032134121,Vaccinium parvifolium,49.316856,-122.889375,53,12.9,21.5,5.1,16.5,1912,352,12,61.2,55,3005,2212,363,339,45,338,293,26,-11.5,39,11.6,727,195,75,123.66,1581
3032133625,Vaccinium parvifolium,48.666095,-121.26669,165,12.2,21.9,3.4,18.4,1991,296,11.2,73.7,81,2862,2466,369,313,87,323,236,55,-15.9,40.4,11.7,838,321,68,119.49,1532
3032132555,Vaccinium parvifolium,49.267621,-123.259874,79,12.9,21.3,5.4,15.8,1363,251,16.8,84.8,50,2997,2187,348,341,42,339,297,17,-10.8,38.3,-9999,711,256,76,70.43,1560
3032121768,Vaccinium parvifolium,49.326875,-123.085694,70,13.1,21.5,5.5,16.1,1627,300,14.2,71.8,50,3043,2158,368,342,40,340,299,19,-10.7,38.7,11.6,719,225,76,95.63,1598
3032116900,Vaccinium parvifolium,49.323017,-122.970421,133,12.9,21.5,5.2,16.3,1890,353,12.1,60.9,54,2986,2221,356,339,45,338,293,25,-11.4,38.8,11.7,721,192,75,121.73,1564
3032070833,Vaccinium parvifolium,44.280043,-124.055634,474,12.4,19,6.3,12.7,2625,295,8.5,64.4,42,2779,2226,188,335,63,340,277,28,-11.8,37.7,13.4,837,270,70,186.75,1338
3032059149,Vaccinium parvifolium,49.284389,-122.495308,177,12.1,20.9,4.1,16.8,2545,502,8.7,41.7,71,2768,2445,301,328,63,331,268,50,-13.6,39.2,12.5,728,135,74,187.96,1429
3032032740,Vaccinium parvifolium,48.31834,-123.638313,22,12.3,19,6.7,12.2,1101,139,20.3,136.3,41,2724,2252,179,345,36,342,306,11,-8.7,36.8,11.4,697,345,75,47.81,1279
3032025766,Vaccinium parvifolium,48.050878,-123.056092,126,12,19.4,5.5,13.9,647,123,33.9,158.4,53,2647,2400,198,330,64,332,268,9,-12.3,37.4,11.9,744,423,72,-2.07,1270
3032013947,Vaccinium parvifolium,49.323017,-122.970421,133,12.9,21.5,5.2,16.3,1890,353,12.1,60.9,54,2986,2221,356,339,45,338,293,25,-11.4,38.8,11.7,721,192,75,121.73,1564
3032005757,Vaccinium parvifolium,48.668899,-121.268202,148,12.3,21.9,3.5,18.4,1977,296,11.3,74.2,79,2887,2441,375,315,85,323,238,52,-15.6,40.5,11.7,841,325,68,117.65,1548
3032000120,Vaccinium parvifolium,49.284153,-122.495544,177,12.1,21,4.1,16.8,2537,501,8.7,41.8,71,2769,2444,301,328,63,331,268,49,-13.6,39.2,12.5,728,135,74,187.17,1430
3031977963,Vaccinium parvifolium,49.336239,-122.835244,631,10.2,19.2,2.5,16.7,3358,620,6,31,115,2230,2992,160,301,89,319,230,141,-17.1,36.6,12.4,652,66,76,279.21,1078
3031975881,Vaccinium parvifolium,49.335808,-122.8339,727,9.8,18.8,2,16.8,3539,654,5.6,28.8,130,2110,3132,136,293,95,316,220,180,-18.1,36.2,12.6,639,56,76,299.07,1004
3031953743,Vaccinium parvifolium,46.839574,-122.314179,297,12.5,21.1,5.1,16,1046,207,21.5,101.7,56,2877,2309,315,319,87,326,239,15,-13.9,40.7,12,906,437,65,17.11,1487
3031945050,Vaccinium parvifolium,48.97965,-125.607342,40,11.7,17.7,6.5,11.3,3471,619,6.2,28.7,44,2500,2422,116,343,41,343,302,35,-9.4,34.6,11.1,608,13,78,293.82,1103
3031944692,Vaccinium parvifolium,47.521649,-122.346004,127,13.4,21.4,6.3,15,998,160,23.4,133.3,40,3121,2048,365,342,48,342,293,9,-10.1,39.5,11.9,832,436,70,20.44,1631
3031912528,Vaccinium parvifolium,49.316697,-122.895675,134,12.5,21.2,4.8,16.5,2039,378,11.1,56.1,60,2894,2311,331,335,51,335,285,32,-12.2,38.6,11.7,716,181,75,137.9,1505
3031910146,Vaccinium parvifolium,48.534283,-123.396338,66,12.6,20.2,6.2,14,950,128,23.8,157,45,2842,2233,259,343,42,340,297,11,-9.5,37.9,11.8,740,415,74,27.39,1407
3031908774,Vaccinium parvifolium,48.809354,-123.311262,55,12.6,20.5,5.8,14.7,884,148,25.5,138.5,48,2850,2253,275,341,45,338,293,11,-10.5,38.4,11.6,732,391,74,21.52,1426
3031874554,Vaccinium parvifolium,49.252658,-122.81799,162,12.5,21.2,4.7,16.4,1887,349,11.9,60.7,60,2887,2317,328,334,52,335,283,30,-12.4,38.8,11.8,721,192,75,122.14,1500
3031870086,Vaccinium parvifolium,42.112765,-124.189711,49,14.5,21,8.1,13,2037,218,12,96.6,26,3453,1698,400,346,48,347,299,10,-8.5,39.2,13.6,1069,497,62,101.71,1856
3031864529,Vaccinium parvifolium,50.289905,-122.831597,263,10,21.2,-1.5,22.6,1180,213,16.9,99.3,254,2450,3223,305,263,108,296,188,167,-24.1,40.3,10.6,793,413,67,42.53,1343
3031851998,Vaccinium parvifolium,49.258693,-122.902502,43,12.9,21.5,5.1,16.4,1684,313,13.6,68.7,54,3009,2203,362,338,46,337,291,22,-11.6,38.9,11.7,731,224,75,100.38,1581
3031798706,Vaccinium parvifolium,48.051003,-123.055992,126,12,19.4,5.5,13.9,647,123,34,158.4,53,2647,2400,198,330,64,332,268,9,-12.3,37.4,11.9,744,423,72,-2.08,1271
3031795121,Vaccinium parvifolium,49.331936,-122.888092,34,13,21.6,5.2,16.5,1955,359,11.8,60.3,53,3039,2184,375,340,43,339,296,26,-11.2,39.1,11.5,730,193,75,127.52,1605
3031787147,Vaccinium parvifolium,50.682551,-128.26685,7,10.8,16.8,5.8,11,3137,682,6.6,24.7,54,2211,2699,81,338,48,339,290,43,-10.2,33.5,10.5,547,3,80,266.76,913
3031776674,Vaccinium parvifolium,48.321094,-123.63682,7,12.4,19,6.8,12.2,1102,139,20.3,136.3,40,2736,2239,180,346,35,342,307,11,-8.6,36.9,11.4,698,345,75,47.78,1285
3031749632,Vaccinium parvifolium,49.309764,-122.925147,33,13,21.6,5.2,16.4,1808,334,12.7,64.8,53,3041,2179,374,340,43,338,295,23,-11.3,39,11.2,730,210,75,112.81,1606
3031730595,Vaccinium parvifolium,49.316567,-122.895789,134,12.5,21.2,4.8,16.5,2038,378,11.1,56.2,60,2894,2311,331,335,51,335,285,32,-12.2,38.6,11.7,716,181,75,137.82,1505
3031724890,Vaccinium parvifolium,49.336239,-122.835244,631,10.2,19.2,2.5,16.7,3358,620,6,31,115,2230,2992,160,301,89,319,230,141,-17.1,36.6,12.4,652,66,76,279.21,1078
3031720202,Vaccinium parvifolium,48.549078,-123.477237,147,12.2,20.1,5.6,14.6,1061,137,20.9,146.6,54,2727,2369,246,337,52,336,284,16,-10.8,38,11.9,733,395,74,39.84,1348
3031716148,Vaccinium parvifolium,49.274156,-122.894534,154,12.5,21.1,4.7,16.4,1893,351,11.9,60.2,61,2875,2325,323,334,52,335,283,30,-12.4,38.6,11.8,715,191,75,123.39,1491
3031715581,Vaccinium parvifolium,49.324494,-122.896478,68,12.9,21.5,5,16.5,1959,361,11.7,59.5,55,2991,2225,359,338,46,338,292,27,-11.6,38.9,11.5,726,191,75,128.53,1572
3031664740,Vaccinium parvifolium,42.037492,-124.109939,77,14.4,21,8.2,12.8,1955,203,12.5,103.3,25,3440,1698,387,346,46,345,299,9,-8.1,39,13.3,1061,503,63,94.42,1841
3031593210,Vaccinium parvifolium,49.691093,-124.901293,18,12.1,20.7,4.8,15.9,1344,201,16.5,102.8,63,2748,2426,293,327,67,326,260,24,-12.8,38.6,11.4,743,336,72,66.25,1404
3031582501,Vaccinium parvifolium,49.34377,-123.115692,82,13,21.5,5.4,16.1,1836,332,12.5,64.8,51,3023,2177,362,342,40,339,299,22,-10.8,38.6,11.7,714,202,76,117.05,1584
3018140321,Vaccinium parvifolium,47.671805,-122.303558,36,13.7,21.6,6.7,14.9,961,168,24.7,128.4,36,3223,1950,390,346,41,345,304,7,-9.2,39.6,11.9,827,419,71,16.88,1700
3018138559,Vaccinium parvifolium,49.21123,-122.525353,49,12.5,21.2,4.6,16.7,1699,343,13.3,61.8,62,2893,2323,332,331,60,332,272,27,-13,39.5,11.7,758,217,73,99.7,1508
3018121092,Vaccinium parvifolium,48.497863,-123.433547,70,12.6,20.1,6.3,13.8,961,129,23.5,156,44,2838,2229,253,343,42,340,298,11,-9.5,38,11.8,739,411,74,28.59,1401
3018099504,Vaccinium parvifolium,49.26931,-122.894325,116,12.6,21.3,4.9,16.4,1816,337,12.5,63.1,58,2921,2284,337,336,50,336,286,27,-12.1,38.7,11.7,721,201,75,115,1522
3018090502,Vaccinium parvifolium,48.585622,-124.346922,4,11.7,18.3,5.7,12.6,3223,411,6.7,44.5,52,2526,2452,141,337,54,337,283,43,-10.4,36,10.8,681,152,75,263.18,1157
3018082497,Vaccinium parvifolium,48.48983,-123.34044,68,12.6,20.1,6.2,13.9,904,125,24.9,160.6,45,2832,2236,253,342,43,339,297,10,-9.5,38,11.7,739,418,74,22.93,1397
3018062725,Vaccinium parvifolium,49.029646,-122.66027,60,12.4,20.6,4.9,15.8,1455,285,15.4,72.6,58,2844,2315,294,331,59,332,273,21,-12.8,38.7,11.8,754,261,72,75.93,1450
3018028529,Vaccinium parvifolium,49.276859,-122.976276,110,12.8,21.4,5.1,16.3,1720,323,13.2,66.2,55,2959,2244,347,338,46,337,291,24,-11.6,38.7,11.6,719,210,75,105.41,1545
3017992113,Vaccinium parvifolium,49.596103,-125.199397,170,11.2,20.3,3.2,17.1,2567,290,8.3,70,93,2527,2703,248,310,88,319,231,87,-15.4,38.6,10.5,745,276,72,189.54,1289
3017988497,Vaccinium parvifolium,49.261966,-122.583292,44,12.7,21.4,4.6,16.7,1737,343,13,62.3,60,2939,2285,348,332,58,333,275,27,-12.9,39.6,11.8,760,220,73,102.84,1541
3017964911,Vaccinium parvifolium,49.198721,-122.595503,7,12.8,21.3,4.8,16.6,1614,318,14.1,67.1,58,2963,2251,349,332,58,332,275,23,-12.8,39.6,11.6,770,242,72,89.35,1552
3017964499,Vaccinium parvifolium,49.249991,-122.574128,51,12.6,21.3,4.6,16.7,1751,350,12.9,60.9,61,2916,2304,341,331,59,332,273,28,-13,39.5,11.9,758,214,73,104.51,1526
3017946921,Vaccinium parvifolium,47.40122,-121.51836,807,9.5,18.6,1.3,17.4,2920,496,6.7,37.6,151,2062,3233,131,272,127,306,179,205,-20.2,37.4,13.4,762,172,69,225.6,986
3014103545,Vaccinium parvifolium,49.279143,-122.907263,364,11.8,20.5,4.2,16.3,2115,398,10.3,51.6,72,2657,2522,262,327,62,331,269,44,-13.4,37.8,12.3,688,160,76,149.01,1345
3014103041,Vaccinium parvifolium,48.499078,-123.512424,138,12.3,20.1,5.7,14.4,1093,138,20.4,146,51,2755,2334,247,338,50,337,288,15,-10.4,38,11.4,735,393,74,42.61,1361
3014100072,Vaccinium parvifolium,50.205788,-125.196717,20,12,20.7,4.3,16.4,1647,330,13.3,62.9,71,2719,2482,297,326,66,326,260,32,-13,39,11.3,733,232,73,97.47,1402
3014088469,Vaccinium parvifolium,48.775211,-123.912827,94,12.3,21.3,4.7,16.6,1611,196,13.8,108.7,65,2810,2411,324,328,66,330,264,32,-12.4,39.8,10.7,778,371,72,89.46,1464
3014078477,Vaccinium parvifolium,48.776768,-123.922661,99,12.2,21.3,4.6,16.7,1655,200,13.4,106.3,67,2791,2431,319,328,67,329,262,34,-12.5,39.7,10.7,777,369,72,94.15,1452
3014074460,Vaccinium parvifolium,48.774605,-123.914101,99,12.2,21.3,4.6,16.6,1625,197,13.7,108,66,2801,2420,321,328,66,330,263,33,-12.4,39.7,10.7,777,371,72,91.07,1458
3014072454,Vaccinium parvifolium,48.776936,-123.921051,98,12.2,21.3,4.6,16.7,1647,199,13.5,106.8,67,2797,2425,321,328,67,330,263,34,-12.5,39.8,10.6,778,369,72,93.17,1456
3014072452,Vaccinium parvifolium,50.141327,-125.150146,17,12,20.7,4.5,16.2,1556,305,14.1,67.8,68,2719,2465,290,326,67,325,258,29,-13.2,38.9,-9999,738,249,72,87.85,1392
3014069563,Vaccinium parvifolium,49.809347,-125.049684,95,11.5,20.3,3.9,16.4,1595,234,13.5,86.7,78,2589,2594,254,315,83,319,236,40,-14.8,38.8,11.3,755,314,71,90.55,1309
3014066931,Vaccinium parvifolium,49.221583,-122.452806,195,12.1,20.9,4.1,16.8,2123,432,10.4,48.4,70,2765,2445,297,327,65,330,266,41,-13.8,39.1,12.3,733,166,74,145.04,1425
3014050950,Vaccinium parvifolium,49.228036,-122.449875,217,12,20.9,4.1,16.8,2218,453,9.9,46.1,71,2751,2458,293,326,65,330,265,44,-13.9,39.1,12.3,730,155,74,154.96,1416
3014050489,Vaccinium parvifolium,48.776829,-123.924507,109,12.1,21.2,4.5,16.7,1675,201,13.2,105.2,68,2771,2449,313,327,68,329,261,36,-12.6,39.7,10.7,775,364,72,96.48,1438
3014046529,Vaccinium parvifolium,49.135458,-125.904136,15,11.9,17.8,6.7,11.1,3320,586,6.6,30.4,41,2573,2344,127,345,35,345,310,30,-9,34.7,-9999,619,36,78,276.94,1151
3014039455,Vaccinium parvifolium,50.141499,-125.148529,19,12,20.7,4.4,16.2,1557,305,14.1,67.7,68,2716,2468,290,325,68,325,258,29,-13.2,38.9,-9999,737,249,72,88.03,1390
3014035495,Vaccinium parvifolium,50.751055,-126.494417,0,11.4,18.6,5,13.6,1745,373,12.3,49.9,63,2470,2558,161,336,53,335,282,28,-11.1,35.8,10.6,631,138,77,119.04,1158
3014031924,Vaccinium parvifolium,49.227914,-122.449722,217,12,20.9,4.1,16.8,2218,452,9.9,46.1,71,2751,2458,293,326,65,330,265,44,-13.9,39.1,12.3,730,155,74,154.89,1416
3014012442,Vaccinium parvifolium,48.017782,-122.494492,107,12.9,20.5,6,14.4,695,157,32.9,130.4,43,2946,2152,285,339,50,339,289,6,-11,38.7,11.9,785,410,71,-3.92,1485
3014009051,Vaccinium parvifolium,44.55285,-123.8066,39,13,19.7,6.9,12.8,1984,245,11.6,80.4,36,2958,2071,234,337,62,339,276,16,-10.6,39,12.9,900,359,66,116.43,1467
3014006508,Vaccinium parvifolium,48.524328,-123.455702,103,12.4,20.1,5.9,14.2,1018,133,22,151.4,49,2788,2294,251,340,47,338,291,13,-10.1,38,11.9,737,403,74,34.79,1378
3014006503,Vaccinium parvifolium,49.595822,-125.19825,144,11.3,20.4,3.3,17.1,2550,286,8.4,71.4,90,2557,2672,256,312,86,320,233,83,-15.2,38.7,10.4,748,280,72,187.51,1308
3013989484,Vaccinium parvifolium,50.143349,-125.149345,6,12,20.7,4.5,16.2,1543,302,14.3,68.5,67,2732,2451,294,326,67,326,259,28,-13.1,39,-9999,739,252,72,86.36,1400
3013982680,Vaccinium parvifolium,44.41466,-124.034975,4,12.8,18.2,7.6,10.6,1910,245,11.9,74.6,31,2849,2069,152,344,46,344,298,12,-8.9,36.5,12.8,809,277,71,120.01,1334
3013946488,Vaccinium parvifolium,49.251587,-124.951317,32,11.8,21.1,3.9,17.2,2662,326,8.2,64.6,79,2693,2550,301,319,79,325,246,68,-13.9,40,10.7,776,268,71,195.35,1402
3013945491,Vaccinium parvifolium,50.373178,-125.325037,17,11.9,20.4,4.4,16,2213,446,9.9,45.8,71,2701,2481,282,329,60,329,269,43,-12.4,38.1,-9999,713,142,74,156.61,1382
3013941015,Vaccinium parvifolium,50.20601,-125.19603,20,12,20.7,4.3,16.4,1647,330,13.3,62.9,71,2719,2483,297,326,66,326,260,32,-13,39,11.3,733,232,73,97.5,1402
3013938871,Vaccinium parvifolium,43.799178,-122.707025,1099,12.4,21.8,4.8,17,1614,240,13.9,90.8,63,2860,2413,359,309,104,328,224,30,-15.3,41,15.6,943,418,65,68.55,1524
3013935633,Vaccinium parvifolium,49.313379,-122.985434,73,13,21.6,5.3,16.3,1741,325,13.2,66.3,52,3033,2179,369,340,43,339,296,22,-11.1,38.9,11.6,725,213,75,106.35,1596
3013932161,Vaccinium parvifolium,48.963432,-125.426128,17,11.8,17.9,6.6,11.3,3253,537,6.7,33.2,43,2525,2399,122,344,37,344,307,32,-9.1,34.6,-9999,601,38,79,272.66,1121
3013929466,Vaccinium parvifolium,48.776062,-123.9189,100,12.2,21.3,4.6,16.7,1643,199,13.5,107,66,2798,2425,321,328,67,330,263,34,-12.5,39.8,10.7,778,369,72,92.82,1456
3013925490,Vaccinium parvifolium,50.373178,-125.325037,17,11.9,20.4,4.4,16,2213,446,9.9,45.8,71,2701,2481,282,329,60,329,269,43,-12.4,38.1,-9999,713,142,74,156.61,1382
3013918464,Vaccinium parvifolium,48.776485,-123.925171,115,12.1,21.2,4.5,16.7,1687,202,13.1,104.6,69,2759,2460,310,326,69,329,260,37,-12.7,39.7,10.8,774,364,72,97.82,1431
3013916479,Vaccinium parvifolium,48.777065,-123.925224,109,12.1,21.2,4.5,16.7,1678,202,13.2,105.1,68,2770,2450,313,327,68,329,261,36,-12.7,39.7,10.7,775,364,72,96.71,1438
3013911521,Vaccinium parvifolium,48.776344,-123.927315,107,12.1,21.2,4.5,16.7,1687,202,13.1,104.7,68,2766,2454,312,327,68,329,261,36,-12.7,39.7,10.7,775,364,72,97.69,1435
3013911041,Vaccinium parvifolium,50.20879,-125.21079,21,12,20.8,4.3,16.4,1671,334,13.2,62.2,71,2726,2477,299,327,66,326,261,32,-13,39,11.2,735,228,73,99.72,1407
3013908464,Vaccinium parvifolium,50.142479,-125.148033,47,11.9,20.6,4.2,16.3,1593,313,13.7,65.6,72,2681,2506,281,324,69,325,256,32,-13.5,38.8,-9999,732,240,73,92.37,1370
3013906479,Vaccinium parvifolium,48.777424,-123.930275,129,12,21.1,4.4,16.7,1721,205,12.8,102.7,71,2728,2488,301,325,70,328,258,39,-12.9,39.6,10.8,770,358,72,101.77,1410
3013903603,Vaccinium parvifolium,48.46072,-123.303742,56,12.6,20,6.4,13.7,849,122,26.6,164.3,43,2842,2216,248,344,41,340,299,9,-9.3,37.8,11.7,737,419,74,17.61,1398
3013899528,Vaccinium parvifolium,49.17257,-123.832278,95,12.2,20.8,5,15.8,1078,178,20.6,116.7,61,2758,2405,288,332,58,332,273,18,-12,38.4,11.6,714,339,74,43.3,1402
3013895464,Vaccinium parvifolium,50.141739,-125.148186,19,12,20.7,4.4,16.2,1557,305,14.1,67.7,68,2716,2468,290,325,68,325,258,29,-13.2,38.9,-9999,737,249,72,88.03,1390
3013895463,Vaccinium parvifolium,50.141815,-125.15036,17,12,20.7,4.5,16.2,1556,305,14.1,67.7,68,2719,2465,290,326,67,325,258,29,-13.2,38.9,-9999,737,249,72,87.92,1392
3013893490,Vaccinium parvifolium,50.373178,-125.325037,17,11.9,20.4,4.4,16,2213,446,9.9,45.8,71,2701,2481,282,329,60,329,269,43,-12.4,38.1,-9999,713,142,74,156.61,1382
3013891995,Vaccinium parvifolium,49.209186,-121.079963,629,9.7,20.6,-0.4,21,1195,215,16.5,96,218,2293,3267,245,257,120,295,175,142,-23.4,40.6,12.6,794,394,66,43.23,1208
3013891523,Vaccinium parvifolium,48.4606,-123.304597,59,12.6,20,6.3,13.7,852,122,26.5,164.1,44,2839,2220,248,343,41,340,299,9,-9.3,37.8,11.7,737,419,74,17.97,1396
3013880889,Vaccinium parvifolium,49.220539,-122.456917,182,12.1,20.9,4.2,16.8,2081,424,10.6,49.3,70,2777,2433,300,327,64,331,267,40,-13.7,39.2,12.2,735,170,74,140.67,1433
3013880438,Vaccinium parvifolium,50.142479,-125.148033,47,11.9,20.6,4.2,16.3,1593,313,13.7,65.6,72,2681,2506,281,324,69,325,256,32,-13.5,38.8,-9999,732,240,73,92.37,1370
3013879457,Vaccinium parvifolium,49.740508,-123.911986,46,12.5,21.5,4.7,16.8,1394,274,16.1,78.3,64,2877,2358,345,335,52,334,283,24,-11.3,39,11.1,717,253,76,73.81,1510
3013867453,Vaccinium parvifolium,49.829803,-125.061928,44,11.7,20.4,4.3,16.2,1515,238,14.4,85.9,72,2644,2531,267,319,78,321,243,33,-14.2,38.8,11.2,754,309,71,82.45,1340
3013866553,Vaccinium parvifolium,48.658946,-123.547647,46,12.5,20.6,5.7,14.9,1119,145,20.1,141.5,50,2836,2284,281,336,54,334,280,15,-11.2,38.7,11.7,758,408,72,42.27,1427
3013864819,Vaccinium parvifolium,49.322978,-122.920058,92,12.8,21.4,5,16.4,1935,360,11.8,59.5,56,2968,2243,352,338,47,337,290,27,-11.7,38.8,11.3,723,191,75,126.34,1555
3013864485,Vaccinium parvifolium,48.776459,-123.927658,107,12.1,21.2,4.5,16.7,1688,203,13.1,104.6,68,2766,2454,312,327,68,329,260,36,-12.7,39.7,10.7,775,364,72,97.8,1435
3013863466,Vaccinium parvifolium,50.25922,-125.217575,5,12.1,20.8,4.4,16.4,1836,371,12,56,70,2746,2457,303,328,63,328,265,34,-12.7,38.9,10.8,731,199,73,116.55,1419
3013863465,Vaccinium parvifolium,50.143204,-125.147842,56,11.8,20.5,4.2,16.4,1605,316,13.6,64.9,73,2670,2518,279,323,69,325,255,33,-13.5,38.7,-9999,730,236,73,93.81,1364
3013862558,Vaccinium parvifolium,48.586263,-123.425757,52,12.6,20.2,6.2,14.1,975,132,23.2,153.2,45,2850,2229,263,342,43,340,297,11,-9.7,38,11.6,741,411,74,29.71,1415
3013862488,Vaccinium parvifolium,50.14052,-125.147643,19,12,20.7,4.4,16.2,1555,305,14.1,67.8,68,2716,2468,290,325,68,325,258,29,-13.2,38.9,-9999,737,249,72,87.84,1390
3008554554,Vaccinium parvifolium,49.307418,-124.550971,149,11.2,20,3.9,16.1,1446,196,14.7,101.8,83,2488,2690,223,317,80,322,242,40,-14.1,37.8,11.3,710,320,74,82.33,1243
3008525869,Vaccinium parvifolium,48.141869,-123.187497,32,12.3,19.1,6.3,12.8,607,106,36.7,181,43,2718,2277,187,341,46,338,292,6,-10.2,37.2,11.9,721,422,74,-3.98,1285
3008495089,Vaccinium parvifolium,49.297794,-122.918786,67,12.8,21.4,5,16.4,1821,336,12.5,63.7,56,2975,2237,353,338,46,337,291,26,-11.7,38.8,11.4,723,204,75,115.26,1559
3008494169,Vaccinium parvifolium,49.298108,-122.921333,46,12.9,21.5,5.1,16.4,1795,331,12.8,64.9,55,3001,2214,361,339,45,338,293,25,-11.5,38.9,11.3,726,208,75,112.3,1578
