gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
4022326424,Vaccinium parvifolium,49.050955,-122.864294,69,14.2,23,6.7,16.3,1328,241,18.2,95.5,36,3418,1878,512,350,28,345,317,10,-8.3,40.3,11.7,780,315,74,55.49,1873
4022322628,Vaccinium parvifolium,49.173135,-125.967013,6,13.5,19.9,8.3,11.6,3370,567,7,35,26,3099,1890,266,357,11,356,345,16,-5.5,36.6,11.4,656,65,78,274.39,1541
4022306475,Vaccinium parvifolium,49.3042,-123.132869,20,14.9,23.9,7.2,16.7,1530,265,16.3,90.1,31,3643,1725,611,356,16,349,333,9,-6.7,40.6,-9999,766,286,76,76.23,2058
4022293677,Vaccinium parvifolium,49.598306,-122.649819,22,14.1,23.7,5.9,17.8,2208,306,10.9,77.5,44,3410,1967,560,348,34,344,310,21,-9.2,41.4,10.6,784,276,74,143.14,1899
4022289611,Vaccinium parvifolium,48.613525,-123.447512,234,13.6,22.3,7,15.3,1055,134,22.4,166.7,37,3197,2012,414,352,25,349,324,9,-7,39.9,11.9,760,430,75,31.83,1689
4022285832,Vaccinium parvifolium,49.34377,-123.026244,169,14.3,23.5,6.5,17,2156,379,11.3,62.1,37,3449,1892,550,351,25,347,321,17,-8.2,40.5,11.9,758,216,75,139.91,1909
4022276587,Vaccinium parvifolium,49.288495,-122.979926,132,14.5,23.7,6.7,17,1849,329,13.2,72,36,3506,1847,571,352,24,347,323,13,-7.9,40.7,11.6,766,243,75,108.14,1956
4022275373,Vaccinium parvifolium,49.759517,-124.97317,61,13.5,22.8,5.9,16.8,1525,217,15.4,105.1,45,3204,2083,466,341,48,337,289,17,-10.4,40.5,11.4,794,359,72,74.05,1733
4022272644,Vaccinium parvifolium,48.459912,-123.558563,72,14.1,22.4,7.7,14.7,1082,131,22.3,171.2,30,3358,1850,445,355,20,350,331,7,-6.1,40,11.4,786,440,74,31.33,1795
4022268364,Vaccinium parvifolium,49.015281,-122.469703,94,14.2,23.2,6.3,16.9,1645,315,14.7,73.8,38,3422,1902,529,347,36,344,308,13,-9.6,41.3,11.9,819,284,72,82,1888
4022257399,Vaccinium parvifolium,49.342758,-123.116103,92,14.7,23.8,7,16.8,1897,325,13,73.2,33,3576,1783,591,355,19,349,330,12,-7.2,40.6,11.7,762,244,76,113.32,2006
4022254673,Vaccinium parvifolium,49.305444,-123.135486,15,14.9,23.9,7.2,16.7,1521,263,16.4,90.8,31,3649,1720,613,356,16,350,333,9,-6.7,40.6,-9999,767,288,76,75.28,2063
4022247764,Vaccinium parvifolium,48.437764,-124.101136,101,13.2,20.2,7.4,12.8,2215,262,10.5,77.2,34,3003,2036,272,351,27,349,322,16,-6.8,37.7,11.6,713,256,75,154.8,1496
4022237730,Vaccinium parvifolium,49.280635,-122.919702,333,13.7,23,6,17,2079,371,11.4,62.1,44,3256,2046,483,347,34,344,310,20,-9.3,40,12.3,740,212,76,134.74,1772
4022227404,Vaccinium parvifolium,51.65509,-128.137711,9,12.2,18.4,7.2,11.2,3121,725,7.1,25.4,37,2651,2267,158,354,19,352,333,22,-6.5,34.2,10.4,529,8,82,262.42,1202
4022223398,Vaccinium parvifolium,49.308767,-122.958153,75,14.7,23.9,6.9,17.1,1860,327,13.3,73.2,33,3599,1779,607,354,21,348,328,12,-7.5,40.9,11.4,775,250,75,107.92,2030
4022207009,Vaccinium parvifolium,48.851112,-123.514258,77,13.9,22.7,6.9,15.8,1089,160,22,142.2,36,3311,1941,465,350,31,346,315,9,-8.2,40.4,12.2,781,410,74,32.56,1784
4022200805,Vaccinium parvifolium,49.145144,-121.903464,10,14.8,24.3,6.3,18,1630,318,15.2,76.4,38,3644,1802,653,350,31,344,313,12,-9,42.3,12.2,841,294,72,76.97,2092
4022200649,Vaccinium parvifolium,49.11676,-122.902168,55,14.4,23.4,6.7,16.7,1385,246,17.6,94.9,36,3475,1854,546,351,27,346,319,10,-8.3,40.7,11.7,780,311,74,60.94,1923
4022189442,Vaccinium parvifolium,49.274442,-122.215364,154,14.4,23.8,6.1,17.7,2756,509,8.8,46.8,40,3487,1899,583,349,31,346,314,23,-9.1,41.8,11.6,792,178,74,195.61,1958
4022185337,Vaccinium parvifolium,45.088542,-123.323263,49,15.3,24.3,7.6,16.8,1163,134,21.8,182.1,28,3785,1650,672,347,45,345,300,7,-8.8,45.1,13,1087,653,62,0.98,2178
4022180411,Vaccinium parvifolium,49.304508,-122.919197,231,14,23.3,6.2,17.1,2098,373,11.4,62.5,41,3348,1976,516,348,31,345,314,19,-9,40.3,11.9,752,217,75,135.1,1839
4022180362,Vaccinium parvifolium,48.460798,-123.303599,56,14.2,22.2,7.9,14.3,879,120,27.6,185,28,3385,1807,439,356,17,351,334,5,-5.7,39.7,11.8,783,457,74,11.14,1806
4022173411,Vaccinium parvifolium,51.638848,-128.091869,83,12,18.5,6.8,11.7,3477,796,6.3,23.3,41,2618,2320,163,349,30,348,318,28,-7.8,34.6,10.3,555,7,80,295.7,1194
4022172430,Vaccinium parvifolium,49.037872,-122.693564,43,14.2,23,6.6,16.4,1441,265,16.8,86.7,36,3425,1874,514,348,33,344,312,11,-9,40.6,11.7,806,313,72,63.53,1880
4022154529,Vaccinium parvifolium,49.247234,-124.349932,119,13.3,22.5,6,16.5,1259,180,18.5,124.8,47,3122,2153,439,342,46,338,292,15,-9.7,39.8,11.3,761,374,74,52.93,1677
4022153707,Vaccinium parvifolium,48.374485,-123.573601,147,13.7,21.7,7.3,14.4,1221,143,19.4,151.4,33,3199,1957,383,352,26,349,323,9,-6.8,39.5,11.8,767,401,74,48.14,1670
4022130329,Vaccinium parvifolium,48.46077,-123.303586,56,14.2,22.2,7.9,14.3,879,120,27.6,185,28,3385,1807,439,356,17,351,334,5,-5.7,39.7,11.8,783,457,74,11.14,1806
4022125355,Vaccinium parvifolium,49.545222,-124.801927,65,13.5,22.8,6,16.7,1417,184,16.6,124,45,3198,2089,466,342,47,338,291,16,-9.8,40.5,11.4,795,394,72,63.54,1729
4022113516,Vaccinium parvifolium,48.478875,-123.546363,17,14.4,22.5,8,14.5,1025,126,23.8,179.1,28,3438,1778,467,357,15,352,336,6,-5.5,40,10.8,792,452,74,24.72,1851
4022099405,Vaccinium parvifolium,49.280645,-122.87039,79,14.5,23.8,6.6,17.2,1939,339,12.6,70.2,36,3525,1842,582,351,25,347,321,14,-8.2,41,11.5,777,242,75,116.06,1976
4022078374,Vaccinium parvifolium,45.474336,-122.534614,79,15.8,25.1,7.6,17.5,1221,192,21.1,130.4,27,3945,1572,755,352,31,350,319,6,-8,44.4,13.1,1013,519,66,16.62,2319
4022071357,Vaccinium parvifolium,42.864583,-122.157801,1746,9.4,20,1.6,18.4,1666,169,11.7,118.3,165,2116,3315,201,231,156,297,141,160,-22.8,40,16.5,936,495,60,77.63,1091
4022067738,Vaccinium parvifolium,49.334853,-123.266758,36,14.8,23.7,7.3,16.4,1497,257,16.5,92.4,30,3593,1750,585,357,15,350,335,9,-6.4,40.3,-9999,746,280,76,75.51,2009
4022055541,Vaccinium parvifolium,49.305114,-123.138673,15,14.9,23.9,7.2,16.7,1516,263,16.4,91,31,3648,1721,612,356,16,350,333,9,-6.7,40.6,-9999,766,288,76,74.87,2061
4022051680,Vaccinium parvifolium,48.438167,-124.111511,48,13.4,20.2,7.7,12.5,2152,254,10.9,79.8,31,3070,1965,283,354,22,351,329,14,-6.1,37.8,11.9,714,260,76,148.19,1540
4022039139,Vaccinium parvifolium,48.491074,-123.345249,127,14,22.3,7.4,14.9,1005,127,23.8,175.8,32,3298,1905,431,352,26,349,323,7,-6.9,39.9,11.8,784,448,73,23.72,1754
4022034336,Vaccinium parvifolium,49.28414,-122.75223,34,14.7,24,6.6,17.4,1859,325,13.3,73.9,36,3584,1809,611,351,27,346,320,13,-8.3,41.6,11.9,801,267,74,104.95,2028
4022029923,Vaccinium parvifolium,48.652983,-122.490764,27,14.5,22.5,7.3,15.2,983,199,24.9,113,29,3473,1764,484,353,27,349,322,5,-8.2,39.9,11.7,825,384,71,15.54,1888
4022028824,Vaccinium parvifolium,49.302231,-123.136489,22,14.9,23.9,7.2,16.7,1526,265,16.3,90.3,31,3637,1729,609,356,17,349,333,9,-6.7,40.6,-9999,766,286,76,75.87,2053
4022026670,Vaccinium parvifolium,49.098433,-121.861167,294,13,22.8,4.6,18.2,1763,352,13.1,64.9,61,3085,2260,453,333,58,334,276,28,-12.5,40.6,11.1,775,236,73,101.13,1682
4022022583,Vaccinium parvifolium,48.528416,-123.456538,110,14,22.3,7.4,14.9,1064,132,22.6,169.1,32,3311,1900,438,353,24,349,325,7,-6.7,39.9,11.9,783,440,74,29.79,1766
4022014454,Vaccinium parvifolium,52.379025,-127.471451,36,12.3,20.7,4.7,16,3795,903,5.9,22.9,60,2790,2365,299,338,49,340,291,50,-12.1,37.1,-9999,617,20,78,321.37,1420
4022000327,Vaccinium parvifolium,45.651113,-123.941343,5,13.7,19.7,8.4,11.3,2553,345,9.3,57,25,3144,1839,245,354,24,352,328,11,-7.1,37.4,-9999,767,189,73,184.55,1567
4022000028,Vaccinium parvifolium,49.304619,-123.135458,15,14.9,23.9,7.2,16.7,1519,263,16.4,90.9,31,3648,1721,613,356,16,350,333,9,-6.7,40.6,-9999,766,288,76,75.12,2062
4021996535,Vaccinium parvifolium,54.302089,-130.267381,63,11.3,18.5,4.4,14.2,3282,886,6.5,20.9,64,2445,2579,165,332,57,336,278,47,-13.5,34.9,9.8,535,0,79,277.17,1132
4021994460,Vaccinium parvifolium,49.300693,-123.134786,25,14.9,23.9,7.2,16.7,1530,265,16.3,89.9,31,3634,1732,607,356,17,349,333,9,-6.8,40.6,-9999,765,286,76,76.35,2050
4021983895,Vaccinium parvifolium,48.437344,-124.092719,55,13.4,20.3,7.7,12.6,2077,245,11.2,82.7,31,3068,1971,285,354,23,351,328,14,-6.2,37.8,11.6,715,268,76,140.54,1539
4021968540,Vaccinium parvifolium,49.278549,-122.916214,347,13.6,23,6,17,2081,371,11.4,61.9,45,3238,2061,476,346,34,344,309,21,-9.4,40,12.3,737,211,76,135.3,1759
4021966651,Vaccinium parvifolium,49.425933,-124.673263,65,13.4,22.7,5.9,16.8,1455,182,16.1,124.7,46,3174,2114,459,341,49,338,289,17,-9.9,40.3,11.7,794,396,72,68.14,1715
4021964401,Vaccinium parvifolium,43.757962,-122.559487,591,15,24.8,7.2,17.5,1462,205,17.1,120.8,32,3709,1769,686,338,65,342,277,9,-10.8,44.2,13.8,1082,545,62,29.91,2133
4018536732,Vaccinium parvifolium,48.678445,-122.453797,542,12.7,22.5,4.9,17.6,1944,381,11.7,59,57,2948,2330,396,322,81,328,246,28,-14,40.4,12,810,231,69,113.21,1560
4018533389,Vaccinium parvifolium,48.692653,-123.443445,95,14,22.5,7.1,15.4,1035,140,23.2,161.4,34,3315,1915,451,350,30,347,316,8,-7.9,40.3,11.7,792,444,73,25.52,1776
4018531430,Vaccinium parvifolium,48.631092,-122.392638,436,13.3,22.4,5.7,16.7,1728,342,13.5,65.5,46,3103,2146,414,333,65,335,269,18,-12.2,40.5,12.3,832,266,69,88.19,1645
4018517410,Vaccinium parvifolium,44.040654,-122.888529,251,15.5,24.5,7.8,16.7,1258,177,20.3,138.3,26,3836,1609,685,350,40,350,309,6,-8.8,44.3,13.2,1058,558,64,15.72,2205
4018480340,Vaccinium parvifolium,49.708327,-123.136769,175,13.2,22.9,4.7,18.2,2445,400,9.5,57.3,60,3121,2228,466,334,54,335,281,39,-12.3,40.5,11.2,764,225,73,170.43,1709
4018350391,Vaccinium parvifolium,48.692812,-123.443497,95,14,22.5,7.1,15.4,1035,140,23.2,161.4,34,3315,1915,451,350,30,347,316,8,-7.9,40.3,11.7,792,444,73,25.52,1776
4018337471,Vaccinium parvifolium,48.630512,-122.390038,365,13.4,22.5,5.8,16.6,1687,332,13.9,67.6,44,3152,2101,426,335,60,336,276,16,-11.8,40.5,12.3,834,273,69,84.04,1679
4018272798,Vaccinium parvifolium,47.532677,-121.977584,150,14.7,23.6,7.1,16.5,1565,282,15.8,83.7,32,3563,1785,578,349,38,348,310,9,-8.3,41.9,12,900,359,69,64.53,1988
4018270828,Vaccinium parvifolium,49.324888,-122.894088,54,14.7,23.9,6.7,17.2,2009,350,12.3,68.5,35,3581,1800,604,353,22,348,326,14,-7.7,41.1,11.5,778,238,75,122.88,2020
4018261755,Vaccinium parvifolium,47.952811,-123.838936,552,11.5,20,4.7,15.3,3398,379,6.3,52.8,69,2536,2609,231,321,83,333,250,73,-13.5,37.9,14.5,738,230,73,272.17,1262
4018259715,Vaccinium parvifolium,47.712612,-120.740139,648,12.3,25.2,0.6,24.6,960,92,23.2,273.6,150,3095,2712,644,266,115,300,185,82,-23,44.8,14.4,1007,691,59,-13.56,1843
4018258347,Vaccinium parvifolium,47.06607,-122.893153,30,14.7,23.5,7.3,16.1,1322,184,18.7,127.1,31,3553,1778,563,346,46,345,300,8,-8.6,42.5,12,948,489,66,35.36,1975
4018256354,Vaccinium parvifolium,47.546897,-122.012364,159,14.7,23.6,7.1,16.5,1433,261,17.2,90.4,32,3562,1786,577,349,37,348,310,9,-8.3,41.8,11.8,898,380,69,51.38,1987
4018250901,Vaccinium parvifolium,49.280784,-122.919329,305,13.8,23.1,6.1,17,2053,366,11.6,63.2,43,3285,2023,493,347,32,344,312,19,-9.2,40.1,12.2,743,216,76,131.77,1792
4018245333,Vaccinium parvifolium,46.790202,-121.781873,1418,9,19.3,0.9,18.4,3010,399,6.3,48.4,178,1992,3420,159,250,141,305,164,293,-22,37.5,15.7,761,234,68,232.5,994
4018193301,Vaccinium parvifolium,48.791873,-122.617455,18,14.4,22.6,7,15.6,925,185,26.3,121.8,32,3450,1805,490,350,33,346,313,5,-8.8,40.2,11.8,836,412,70,8.25,1879
4018187860,Vaccinium parvifolium,48.493144,-123.334961,35,14.3,22.4,8,14.4,900,122,27,183,28,3416,1786,453,357,16,352,336,5,-5.5,39.8,11.8,787,459,74,12.74,1830
4018181330,Vaccinium parvifolium,47.723962,-122.196602,37,15.3,23.9,8,15.9,1043,179,24.2,133.7,25,3755,1610,630,356,22,353,331,4,-6.2,41.8,11.7,886,450,70,13.36,2129
4018122734,Vaccinium parvifolium,47.405431,-123.595541,285,13.2,21.8,5.9,15.9,4203,542,5.5,40.2,46,3071,2135,372,335,65,341,276,47,-11.4,40.9,12.2,863,228,68,335.96,1624
4018113728,Vaccinium parvifolium,48.089011,-121.928627,186,14.4,23.4,6.7,16.7,1810,335,13.5,69.8,35,3490,1850,554,347,40,346,306,13,-8.8,41.7,11.7,883,312,69,90.27,1939
4018111341,Vaccinium parvifolium,47.708561,-122.046647,164,14.4,23.1,6.9,16.2,1313,258,18.6,89.7,33,3463,1843,528,349,38,348,310,8,-8.4,41,12,869,361,70,43.83,1907
4015371493,Vaccinium parvifolium,49.32486,-122.894043,54,14.7,23.9,6.7,17.2,2009,350,12.3,68.5,35,3581,1800,604,353,22,348,326,14,-7.7,41.1,11.5,778,238,75,122.88,2020
4015354330,Vaccinium parvifolium,49.33535,-123.26665,46,14.7,23.7,7.3,16.4,1514,260,16.3,91.1,31,3577,1762,580,356,15,350,334,9,-6.5,40.3,-9999,745,277,76,77.31,1997
4015277413,Vaccinium parvifolium,49.332406,-123.266617,26,14.8,23.8,7.4,16.4,1475,253,16.8,94,30,3608,1737,590,357,14,350,336,8,-6.3,40.3,-9999,747,283,76,73.13,2021
4015260741,Vaccinium parvifolium,49.247181,-122.921931,18,14.8,23.9,6.9,17,1633,289,15.2,82.8,33,3622,1759,613,354,21,348,327,11,-7.6,41,11.8,784,278,75,84.56,2049
4015235351,Vaccinium parvifolium,47.549422,-122.167814,101,15.1,23.8,7.7,16.1,1136,188,22.1,126.5,27,3691,1675,618,354,26,351,325,6,-6.9,41.7,11.8,891,446,70,22.36,2084
4015201290,Vaccinium parvifolium,49.335128,-123.266711,36,14.8,23.7,7.3,16.4,1498,257,16.5,92.4,30,3592,1750,585,357,15,350,335,9,-6.4,40.3,-9999,746,280,76,75.58,2009
4015121302,Vaccinium parvifolium,49.299275,-123.138639,18,14.9,23.9,7.2,16.7,1511,262,16.5,91.1,31,3638,1728,609,356,17,349,333,9,-6.7,40.6,-9999,765,288,76,74.44,2053
4014996230,Vaccinium parvifolium,49.305114,-123.139603,16,14.9,23.9,7.2,16.7,1517,263,16.4,91,31,3646,1722,612,356,16,350,333,9,-6.7,40.6,-9999,766,288,76,74.95,2060
4014990984,Vaccinium parvifolium,48.647094,-123.737122,163,13.5,22.7,6.1,16.6,1510,165,15.5,138,45,3176,2107,453,343,44,342,297,18,-9.5,40.8,11.9,797,413,73,73.78,1714
4014975849,Vaccinium parvifolium,48.810995,-123.295738,86,14.1,22.7,7.3,15.4,916,147,26.3,154.4,33,3357,1878,463,353,22,349,327,6,-7.1,40.3,11.6,771,422,74,15.9,1805
4014972645,Vaccinium parvifolium,50.532695,-127.447678,52,12.5,19.9,6.6,13.3,2517,426,8.9,46.6,41,2792,2231,234,347,36,346,310,22,-8.6,37.4,10.6,662,148,76,189.81,1352
4014927274,Vaccinium parvifolium,49.305606,-123.138736,15,14.9,23.9,7.2,16.7,1517,263,16.4,91,31,3648,1720,613,356,16,350,333,9,-6.7,40.6,-9999,766,288,76,74.96,2062
4014906326,Vaccinium parvifolium,48.896522,-124.958831,12,13.3,21.1,6.9,14.2,3357,510,7,41.4,37,3088,2033,341,349,33,347,314,26,-8,38.2,11.6,716,142,75,268.3,1593
4014896224,Vaccinium parvifolium,49.305831,-123.138567,20,14.9,23.9,7.2,16.7,1527,264,16.3,90.4,31,3643,1724,611,356,16,349,333,9,-6.7,40.6,-9999,766,286,76,75.91,2057
4014890283,Vaccinium parvifolium,49.299594,-123.139553,20,14.9,23.9,7.2,16.7,1514,263,16.4,90.9,31,3636,1730,608,356,17,349,333,9,-6.7,40.6,-9999,765,288,76,74.77,2052
4014871216,Vaccinium parvifolium,49.305567,-123.138428,15,14.9,23.9,7.2,16.7,1518,263,16.4,91,31,3648,1720,613,356,16,350,333,9,-6.7,40.6,-9999,766,288,76,74.98,2062
4014851903,Vaccinium parvifolium,48.452606,-123.480818,90,14.1,22.1,7.7,14.5,1062,129,22.7,171.8,30,3326,1861,425,354,21,350,329,7,-6.2,39.8,11.6,779,434,74,30.17,1766
4014847992,Vaccinium parvifolium,47.434485,-122.588316,107,14.9,23.6,7.7,16,1347,184,18.5,128.6,28,3625,1712,584,353,30,351,321,7,-7.3,41.9,12,889,446,70,44.21,2024
4011867836,Vaccinium parvifolium,49.340029,-124.676869,122,12.9,22.1,5.4,16.8,1754,212,13,104.5,55,2990,2269,393,336,57,335,278,26,-10.9,39.7,11.1,767,347,73,102.6,1591
4011823855,Vaccinium parvifolium,49.347611,-124.739879,125,12.8,22.3,5.1,17.1,1916,227,11.9,98.1,58,2990,2294,404,337,56,336,280,31,-10.7,40,12.3,770,339,73,118.74,1604
4011818977,Vaccinium parvifolium,45.599056,-122.801837,232,14.8,24.1,6.6,17.5,1293,171,19.2,141,35,3613,1799,618,345,44,347,303,10,-9.7,43.9,12.7,976,523,67,29.74,2051
4011722403,Vaccinium parvifolium,47.528519,-121.970401,282,14.1,23.1,6.4,16.7,1840,343,13.1,67.4,38,3370,1942,510,344,48,345,297,14,-9.6,41.3,12.2,877,292,69,95.34,1851
4011706121,Vaccinium parvifolium,49.329563,-122.669388,47,14.7,24.1,6.5,17.5,1762,335,14,71.9,36,3596,1805,618,351,28,346,318,13,-8.4,41.9,11.9,815,267,73,93.09,2038
4011673776,Vaccinium parvifolium,48.6841,-123.436192,78,14.1,22.6,7.2,15.3,1026,138,23.5,163.7,33,3344,1888,458,351,28,347,319,7,-7.6,40.3,11.7,794,448,73,24.26,1795
4011668963,Vaccinium parvifolium,48.518242,-123.409122,106,14.1,22.3,7.5,14.8,1020,129,23.6,173.1,31,3333,1873,440,354,22,350,327,7,-6.5,39.9,11.9,784,445,74,25.18,1778
4011649702,Vaccinium parvifolium,47.416839,-123.193949,207,14.2,23.3,6.4,16.9,2547,278,9.5,83.8,38,3432,1905,538,340,55,343,288,22,-10.9,42.6,11.8,929,397,66,158.98,1905
4011634955,Vaccinium parvifolium,48.101026,-122.592678,38,14.4,22.1,7.7,14.4,578,136,42.1,162.5,27,3423,1765,441,353,25,350,325,3,-7.5,40,12,818,462,71,-23.2,1834
4011619675,Vaccinium parvifolium,49.988012,-125.247284,25,13.5,22.7,5.9,16.8,1591,271,14.8,83.6,46,3204,2084,466,341,46,337,291,17,-10.5,40.7,11.2,793,313,72,80.79,1734
4011618605,Vaccinium parvifolium,46.579658,-122.615092,283,14.1,23.2,6.5,16.7,1507,260,16,89.2,38,3393,1927,514,337,64,338,275,12,-10.7,43,12,977,433,64,49.45,1869
4011602684,Vaccinium parvifolium,48.050822,-123.055061,122,13.6,21.6,7,14.6,662,119,35.7,181.4,35,3182,1975,378,347,38,345,307,5,-8.9,39.3,12,791,463,72,-10.35,1662
4009945560,Vaccinium parvifolium,47.529483,-122.019641,143,14.8,23.7,7.3,16.4,1373,250,18.1,94.9,30,3619,1739,596,351,34,349,315,7,-7.8,41.9,11.8,900,391,69,44.86,2027
4009938224,Vaccinium parvifolium,49.299789,-122.925079,8,14.8,24,6.8,17.2,1812,315,13.7,76.2,34,3622,1767,617,354,21,348,328,12,-7.5,41.1,11.2,780,260,75,102.97,2052
4009927497,Vaccinium parvifolium,48.410884,-122.652144,25,14.1,21.4,7.9,13.5,598,129,40.4,165.2,26,3335,1783,387,356,18,352,333,3,-6.9,38.7,-9999,760,418,74,-14.27,1749
4009924559,Vaccinium parvifolium,48.658131,-122.457839,344,13.4,22.3,5.9,16.3,1458,287,16,77.6,43,3139,2094,411,337,58,337,279,14,-11.6,40,11.9,815,291,70,63.83,1661
4009912739,Vaccinium parvifolium,49.548483,-124.69263,7,13.9,23.1,6.4,16.7,1329,181,18,128,41,3311,2001,508,346,41,340,300,13,-8.8,40.7,11.5,801,409,72,53.53,1809
4009906537,Vaccinium parvifolium,47.654789,-122.171787,160,14.6,23.5,7,16.5,1307,228,18.8,103.2,32,3551,1794,573,349,37,348,311,8,-8.5,41.6,12.2,891,409,69,39.67,1978
4009898349,Vaccinium parvifolium,46.445255,-121.867958,376,13.7,23.5,6,17.6,1704,259,13.9,90.7,46,3286,2084,527,325,81,329,248,20,-12.7,43.7,13.9,994,453,62,65.8,1820
4009886540,Vaccinium parvifolium,47.058502,-122.977333,55,14.5,23.3,7.2,16.1,1366,186,18,125.3,32,3517,1803,547,345,47,345,298,9,-8.8,42.4,11.9,943,483,66,40.54,1947
4009879590,Vaccinium parvifolium,44.40625,-122.476805,382,14.8,24.4,7,17.3,1786,275,13.9,88.5,33,3625,1806,636,339,61,341,281,12,-10.8,44.6,14.8,1047,455,63,69.08,2060
4009874527,Vaccinium parvifolium,47.020996,-122.860695,65,14.5,23.3,7.3,16,1306,180,18.8,129.2,31,3513,1804,545,346,47,345,298,8,-8.8,42.2,12.1,940,485,66,35.03,1943
4009872556,Vaccinium parvifolium,44.658997,-121.87487,1048,11.6,22.2,3.6,18.6,2107,266,10.3,83.3,90,2685,2691,364,285,123,314,191,71,-18.1,41.6,14.8,954,418,63,115.86,1457
4009863644,Vaccinium parvifolium,49.253108,-123.216758,79,14.6,23.6,7,16.6,1366,236,18,99.8,33,3546,1795,572,354,21,348,327,9,-7.4,40.3,11.4,762,306,75,60.47,1979
4009860537,Vaccinium parvifolium,48.027666,-123.438423,794,10.9,19.7,4.1,15.6,1995,217,10.5,90.8,83,2375,2780,192,305,101,325,224,59,-15.5,37.5,12.6,731,301,71,132.54,1161
4009845537,Vaccinium parvifolium,45.777813,-122.418451,245,14.5,23.8,6.2,17.5,2012,306,12.2,77.7,38,3531,1866,589,340,54,342,289,17,-11,43.1,13.3,974,382,66,101.79,1993
4009844515,Vaccinium parvifolium,47.58036,-122.698097,84,14.9,23.6,7.7,15.9,1444,181,17.3,130.3,28,3639,1695,585,353,29,351,322,8,-7.4,41.8,11.8,885,445,70,54.21,2035
4009841553,Vaccinium parvifolium,48.724388,-121.146378,607,11.9,23,2.4,20.6,2394,320,9.1,72.1,106,2822,2660,436,298,102,316,214,101,-17.5,42.1,12.1,853,331,67,153.91,1566
4009834536,Vaccinium parvifolium,47.08197,-122.976707,35,14.6,23.4,7.3,16.1,1355,184,18.2,127,31,3549,1781,561,346,45,345,300,8,-8.6,42.5,11.9,947,487,66,38.75,1972
4009832530,Vaccinium parvifolium,48.071751,-123.773087,199,12.9,20.8,6.6,14.2,1601,182,14.3,114.2,41,2946,2154,296,344,43,344,301,16,-9,38.9,12.1,759,353,73,88.71,1486
4009825192,Vaccinium parvifolium,49.307152,-122.92796,10,14.9,24.1,6.9,17.2,1829,318,13.6,75.6,33,3641,1752,625,354,20,349,329,12,-7.3,41.1,11.2,782,260,75,104.29,2067
4009813526,Vaccinium parvifolium,48.148733,-122.508909,68,14.4,22.3,7.6,14.7,628,144,38.9,154.6,28,3446,1761,458,353,26,350,324,3,-7.6,40.2,12,825,457,71,-19.44,1857
4009808467,Vaccinium parvifolium,47.645985,-122.175545,159,14.7,23.6,7.2,16.5,1286,221,19.2,106.8,31,3588,1765,586,350,34,349,314,8,-8.2,41.6,12.2,891,415,69,37.38,2005
4009795515,Vaccinium parvifolium,45.802826,-122.490959,170,14.8,23.9,6.6,17.3,1629,260,15.2,92,35,3615,1793,615,343,49,343,295,12,-10.3,43.3,12.9,983,431,66,62.05,2051
4009793498,Vaccinium parvifolium,47.245336,-122.51122,92,14.8,23.6,7.5,16,1098,175,22.6,134.4,29,3612,1729,582,350,35,348,313,6,-8,41.8,12,909,471,68,17.16,2016
4009783592,Vaccinium parvifolium,49.291168,-124.662674,198,12.5,21.8,4.9,16.9,2011,234,11.2,93,62,2883,2367,363,332,62,333,271,36,-11.6,39.3,11.5,750,314,74,130.93,1523
4009779478,Vaccinium parvifolium,47.490232,-121.723755,239,14,23.1,6.2,16.9,1855,344,12.9,67.2,40,3341,1978,506,340,57,341,284,16,-10.4,41.6,13.6,897,301,68,94.83,1834
4009776558,Vaccinium parvifolium,47.34038,-123.8425,166,13.4,21.4,6.8,14.6,3447,477,6.8,44.8,37,3132,2022,360,341,54,344,290,28,-9.9,39.9,11.5,857,237,69,261.23,1634
4009776497,Vaccinium parvifolium,47.986849,-122.896738,41,14.2,22.3,7.5,14.8,701,143,34.6,156.1,30,3392,1816,447,352,27,349,323,4,-7.5,40.3,12.1,822,451,72,-10.88,1820
4009761498,Vaccinium parvifolium,47.646013,-122.175222,159,14.7,23.6,7.2,16.5,1287,221,19.2,106.7,31,3587,1765,586,350,34,349,314,8,-8.2,41.6,12.2,891,415,69,37.42,2005
4009741205,Vaccinium parvifolium,49.299503,-122.924973,8,14.8,24,6.8,17.2,1812,315,13.7,76.3,34,3621,1768,617,354,21,348,328,12,-7.5,41.1,11.2,780,260,75,102.93,2052
4009739383,Vaccinium parvifolium,47.541202,-121.614343,978,11.5,20.9,3.6,17.3,3312,576,6.5,36.3,84,2617,2649,290,308,102,324,222,92,-15.4,38.7,12.7,811,174,69,252.19,1356
4009723507,Vaccinium parvifolium,47.46209,-121.649362,1158,11.3,20.7,3.6,17,3295,567,6.5,36.4,86,2542,2705,268,309,101,326,225,95,-15,38.5,11.5,784,167,71,253.26,1305
4009717488,Vaccinium parvifolium,45.738199,-122.104344,607,13.1,23.2,4.7,18.6,3042,386,7.6,60.2,62,3117,2284,493,320,85,331,246,57,-14.1,42.2,13.8,946,320,66,208.81,1736
